Date,Open,High,Low,Close,Adj Close,Volume
2012-01-04,127.199997,127.809998,126.709999,127.699997,102.981659,127186500
2012-01-05,127.010002,128.229996,126.43,128.039993,103.255875,173895000
2012-01-06,128.199997,128.220001,127.290001,127.709999,102.989716,148050000
2012-01-09,128.0,128.179993,127.410004,128.020004,103.239746,99530200
2012-01-10,129.389999,129.649994,128.949997,129.130005,104.134857,115282000
2012-01-11,128.729996,129.369995,128.520004,129.199997,104.191322,111540700
2012-01-12,129.570007,129.699997,128.539993,129.509995,104.441299,118983700
2012-01-13,128.639999,129.050003,127.720001,128.839996,103.901001,179836200
2012-01-17,130.080002,130.320007,128.899994,129.339996,104.304199,132209200
2012-01-18,129.309998,130.839996,129.080002,130.770004,105.457436,163395200
2012-01-19,131.220001,131.570007,130.800003,131.460007,106.013847,126328900
2012-01-20,131.240005,131.949997,130.919998,131.949997,106.409004,138230200
2012-01-23,131.509995,132.25,130.979996,131.610001,106.134827,129295800
2012-01-24,130.800003,131.5,130.600006,131.460007,106.013847,103083300
2012-01-25,131.259995,132.869995,130.75,132.559998,106.900909,198613200
2012-01-26,133.149994,133.399994,131.360001,131.880005,106.352585,184880500
2012-01-27,131.240005,132.050003,131.149994,131.820007,106.304184,135259100
2012-01-30,130.509995,131.440002,130.059998,131.369995,105.941315,147311800
2012-01-31,132.020004,132.179993,130.679993,131.320007,105.900963,157212000
2012-02-01,132.289993,133.139999,132.130005,132.470001,106.828339,166234500
2012-02-02,132.729996,133.020004,132.210007,132.679993,106.997688,113090400
2012-02-03,134.0,134.619995,133.770004,134.539993,108.497658,160598500
2012-02-06,133.979996,134.509995,133.830002,134.449997,108.425102,107694500
2012-02-07,134.169998,135.020004,133.639999,134.789993,108.69928,135528100
2012-02-08,134.860001,135.220001,134.309998,135.190002,109.021843,139361400
2012-02-09,135.410004,135.589996,134.559998,135.360001,109.158966,148602900
2012-02-10,134.160004,134.470001,133.839996,134.360001,108.352486,167907500
2012-02-13,135.320007,135.520004,134.740005,135.360001,109.158966,115841900
2012-02-14,135.0,135.270004,134.25,135.190002,109.021843,165329500
2012-02-15,135.630005,135.830002,134.289993,134.559998,108.513786,195195100
2012-02-16,134.570007,136.169998,134.330002,136.050003,109.715393,186567800
2012-02-17,136.520004,136.630005,135.960007,136.410004,110.005692,129869400
2012-02-21,136.729996,137.050003,136.050003,136.470001,110.054085,134042300
2012-02-22,136.259995,136.550003,135.789993,136.029999,109.699265,124455300
2012-02-23,135.960007,136.729996,135.5,136.630005,110.183128,137704300
2012-02-24,136.929993,137.199997,136.630005,136.929993,110.425034,105539100
2012-02-27,136.020004,137.529999,135.800003,137.160004,110.610527,145728900
2012-02-28,137.199997,137.720001,136.929993,137.559998,110.933113,129355900
2012-02-29,137.759995,138.190002,136.539993,137.020004,110.497627,185934700
2012-03-01,137.309998,137.990005,136.929993,137.729996,111.07019,145023500
2012-03-02,137.639999,137.820007,137.0,137.309998,110.731491,120638300
2012-03-05,137.100006,137.199997,136.279999,136.75,110.2799,140765000
2012-03-06,135.350006,135.429993,134.360001,134.75,108.666992,202129900
2012-03-07,135.059998,135.910004,134.929993,135.690002,109.425095,143692200
2012-03-08,136.520004,137.320007,136.240005,137.039993,110.513756,116968900
2012-03-09,137.300003,137.929993,137.130005,137.570007,110.941193,122836800
2012-03-12,137.550003,137.759995,137.089996,137.580002,110.949242,104003500
2012-03-13,138.320007,140.130005,138.089996,140.059998,112.949181,184090500
2012-03-14,140.100006,140.449997,139.479996,139.910004,112.828217,145163600
2012-03-15,140.119995,140.779999,139.759995,140.720001,113.48143,165118500
2012-03-16,140.360001,140.479996,140.0,140.300003,113.638557,152893500
2012-03-19,140.210007,141.279999,140.110001,140.850006,114.084076,125291100
2012-03-20,140.050003,140.610001,139.639999,140.440002,113.751938,121729700
2012-03-21,140.520004,140.649994,139.919998,140.210007,113.565674,122388400
2012-03-22,139.179993,139.550003,138.740005,139.199997,112.747581,135216700
2012-03-23,139.320007,139.809998,138.550003,139.649994,113.112083,120521000
2012-03-26,140.649994,141.610001,140.600006,141.610001,114.699631,120164000
2012-03-27,141.740005,141.830002,141.080002,141.169998,114.343231,119868500
2012-03-28,141.100006,141.320007,139.639999,140.470001,113.776283,148562100
2012-03-29,139.639999,140.490005,139.089996,140.229996,113.581841,164963700
2012-03-30,140.919998,141.050003,140.050003,140.809998,114.051659,135486800
2012-04-02,140.639999,142.210007,140.360001,141.839996,114.885956,151741100
2012-04-03,141.639999,141.880005,140.429993,141.259995,114.41613,155806700
2012-04-04,140.220001,140.339996,139.339996,139.860001,113.282188,146896000
2012-04-05,139.380005,140.199997,139.259995,139.789993,113.225479,137439400
2012-04-09,138.029999,139.839996,137.839996,138.220001,111.953812,127555900
2012-04-10,137.949997,138.339996,135.759995,135.899994,110.074715,235360300
2012-04-11,137.289993,137.539993,136.75,137.0,110.965698,154133000
2012-04-12,137.130005,138.899994,137.029999,138.789993,112.415504,154321500
2012-04-13,138.470001,138.820007,137.009995,137.139999,111.079025,169246700
2012-04-16,137.839996,138.039993,136.580002,137.050003,111.006165,147825300
2012-04-17,137.839996,139.360001,137.699997,139.080002,112.650429,147877600
2012-04-18,138.460007,139.080002,138.380005,138.610001,112.269714,123884200
2012-04-19,138.630005,139.149994,137.070007,137.720001,111.548866,198666700
2012-04-20,138.330002,138.830002,137.869995,137.949997,111.735138,143199600
2012-04-23,136.539993,136.910004,135.940002,136.789993,110.795578,171844900
2012-04-24,136.910004,137.660004,136.800003,137.309998,111.216782,137484200
2012-04-25,138.649994,139.25,138.529999,139.190002,112.739502,150252200
2012-04-26,138.889999,140.320007,138.809998,140.160004,113.525208,136291600
2012-04-27,140.580002,140.789993,139.800003,140.389999,113.711472,130725000
2012-04-30,140.110001,140.210007,139.490005,139.869995,113.290268,115092200
2012-05-01,139.789993,141.660004,139.630005,140.740005,113.994987,138832200
2012-05-02,139.919998,140.460007,139.460007,140.320007,113.654785,121081000
2012-05-03,140.339996,140.449997,138.990005,139.25,112.788116,143759700
2012-05-04,138.520004,139.300003,136.919998,137.0,110.965698,193927300
2012-05-07,136.509995,137.559998,136.460007,137.100006,111.0467,127765900
2012-05-08,136.279999,136.770004,134.919998,136.550003,110.601196,213377700
2012-05-09,135.100006,136.610001,134.490005,135.740005,109.945137,220752500
2012-05-10,136.679993,136.850006,135.710007,136.020004,110.171906,150600000
2012-05-11,135.169998,136.869995,135.110001,135.610001,109.839851,153032400
2012-05-14,134.309998,135.610001,133.910004,134.110001,108.624901,163910000
2012-05-15,134.020004,134.809998,133.130005,133.339996,108.00119,207629300
2012-05-16,133.940002,134.550003,132.800003,132.830002,107.588112,207265500
2012-05-17,132.860001,133.020004,130.789993,130.860001,105.992477,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,105.085304,319615900
2012-05-21,130.160004,132.020004,129.949997,131.970001,106.891541,177861100
2012-05-22,132.309998,133.229996,131.339996,132.199997,107.077827,197531200
2012-05-23,131.25,132.460007,129.990005,132.270004,107.134537,204958400
2012-05-24,132.630005,132.839996,131.419998,132.529999,107.345116,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,106.996857,135465600
2012-05-29,133.160004,133.929993,131.169998,133.699997,108.29277,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,106.721428,162370400
2012-05-31,131.710007,132.449997,130.339996,131.470001,106.48658,196186000
2012-06-01,129.410004,131.5,128.160004,128.160004,103.80555,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,103.756981,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,104.542625,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,106.891541,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,106.956322,184772700
2012-06-08,131.710007,133.130005,131.289993,133.100006,107.806793,143915400
2012-06-11,134.169998,134.25,131.279999,131.410004,106.437988,169756100
2012-06-12,131.789993,133.009995,131.160004,132.919998,107.660995,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,106.972565,172223900
2012-06-14,132.339996,134.0,131.979996,133.470001,108.106491,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,109.212135,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,109.42382,131360900
2012-06-19,135.080002,136.25,134.369995,135.699997,110.482224,137382600
2012-06-20,135.710007,136.100006,134.270004,135.479996,110.303123,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,107.828026,205272200
2012-06-22,133.130005,133.710007,132.619995,133.460007,108.658485,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,106.916199,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,107.453537,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,108.422409,108088000
2012-06-28,132.289993,132.990005,131.279999,132.789993,108.113007,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,110.807915,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,111.141678,129524500
2012-07-03,136.479996,137.509995,136.339996,137.410004,111.874451,80450000
2012-07-05,136.899994,137.800003,136.289993,136.789993,111.369652,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,110.311218,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,110.172852,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,109.212135,167884800
2012-07-11,134.210007,134.600006,133.380005,134.160004,109.228416,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,108.699203,143583200
2012-07-13,133.860001,135.889999,133.839996,135.75,110.522911,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,110.262398,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,111.019577,138860300
2012-07-18,136.039993,137.639999,135.960007,137.369995,111.841888,113349700
2012-07-19,137.649994,138.179993,137.210007,137.729996,112.134964,129847300
2012-07-20,136.949997,137.160004,136.320007,136.470001,111.109093,142904500
2012-07-23,134.470001,136.380005,133.839996,135.089996,109.985603,145210900
2012-07-24,135.190002,135.25,133.029999,133.929993,109.041153,173301200
2012-07-25,134.210007,134.559998,133.25,133.960007,109.065567,129122300
2012-07-26,135.889999,136.460007,135.259995,136.169998,110.864899,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,112.908417,236768900
2012-07-30,138.520004,139.339996,138.270004,138.679993,112.908417,106782000
2012-07-31,138.490005,138.869995,137.710007,137.710007,112.11869,120575900
2012-08-01,138.699997,138.729996,137.399994,137.589996,112.020966,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,111.24752,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,113.453949,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,113.673759,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,114.243675,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,114.382072,89754700
2012-08-09,140.289993,140.889999,140.149994,140.610001,114.479797,90291700
2012-08-10,140.039993,140.889999,139.809998,140.839996,114.667038,99792700
2012-08-13,140.600006,140.839996,140.039993,140.770004,114.610062,79426900
2012-08-14,141.289993,141.380005,140.369995,140.789993,114.626343,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,114.756569,71085900
2012-08-16,141.149994,142.160004,140.800003,141.990005,115.60331,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,115.758003,90813700
2012-08-20,141.979996,142.220001,141.589996,142.190002,115.766174,78255700
2012-08-21,142.539993,143.089996,141.449997,141.759995,115.416061,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,115.464897,133243500
2012-08-23,141.470001,141.479996,140.440002,140.660004,114.520538,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,115.212524,99481200
2012-08-27,141.889999,142.080002,141.339996,141.539993,115.236931,68785900
2012-08-28,141.179993,141.839996,140.970001,141.399994,115.122963,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,115.212524,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,114.382072,96589900
2012-08-31,141.289993,141.820007,140.360001,141.160004,114.927597,151970400
2012-09-04,141.039993,141.460007,140.130005,141.029999,114.821724,120226200
2012-09-05,141.089996,141.470001,140.630005,140.910004,114.724022,100660300
2012-09-06,141.759995,143.779999,141.75,143.770004,117.052544,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,117.508446,107272100
2012-09-10,144.190002,144.440002,143.460007,143.509995,116.840874,86458500
2012-09-11,143.600006,144.369995,143.559998,143.910004,117.166542,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,117.557343,87640900
2012-09-13,144.369995,147.039993,143.990005,146.589996,119.348488,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,119.877686,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,119.470612,119427800
2012-09-18,146.490005,146.809998,146.25,146.619995,119.372932,98326600
2012-09-19,146.789993,147.169998,146.410004,146.699997,119.438034,128318300
2012-09-20,146.029999,146.789993,145.630005,146.710007,119.446175,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,119.396286,108737500
2012-09-24,145.149994,145.979996,145.039993,145.649994,119.216164,95682000
2012-09-25,145.960007,146.240005,144.059998,144.100006,117.947495,133165200
2012-09-26,144.070007,144.110001,142.949997,143.289993,117.284477,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,118.389503,111830300
2012-09-28,144.089996,144.559998,143.460007,143.970001,117.841118,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,118.152153,135911200
2012-10-02,144.919998,145.149994,143.830002,144.5,118.274918,113422200
2012-10-03,144.889999,145.429993,144.130005,145.089996,118.757843,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,119.609024,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,119.617271,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,119.207954,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,118.02932,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,117.276352,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,117.341789,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,116.957092,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,117.931168,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,119.126122,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,119.666382,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,119.35537,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,117.366356,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,117.382744,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,115.753906,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,115.426445,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,115.762062,134457400
2012-10-26,141.300003,141.839996,140.389999,141.350006,115.696587,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,115.696587,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,116.907997,100995600
2012-11-02,143.679993,143.720001,141.410004,141.559998,115.868484,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,116.105865,98378500
2012-11-06,142.279999,143.520004,142.130005,142.960007,117.014435,107068100
2012-11-07,141.660004,141.679993,139.059998,139.720001,114.362419,264304500
2012-11-08,139.699997,140.410004,137.929993,138.039993,112.987343,181517300
2012-11-09,137.619995,139.440002,137.550003,138.160004,113.085518,201055300
